iteration,train_loss,val_loss,acc,val_acc
6100,0.2744732351601124,0.4226830737416152,0.904765625,0.8614
6200,0.27357618816196916,0.4303245796424568,0.90578125,0.8667
6300,0.2617896589636803,0.4018272699633981,0.911543287327478,0.876
6400,0.24823696359992029,0.3756453608916064,0.914375,0.8814
6500,0.2509510239958763,0.41178057209891117,0.91234375,0.868
6600,0.2603710798919201,0.4450939744710922,0.91078125,0.8605
6700,0.23908977061510087,0.4028272476450653,0.9193067754077792,0.8752
6800,0.23758672207593917,0.4189714880980504,0.91609375,0.8703
6900,0.24644657500088216,0.3947587088224994,0.914921875,0.873
7000,0.2443013446033001,0.41973712219364323,0.91296875,0.8671
7100,0.22326556771993636,0.4403548558141775,0.9207183186951067,0.8642
7200,0.22125023916363717,0.3771241097028848,0.923828125,0.881
7300,0.2334314563125372,0.44850616318405057,0.919296875,0.8662
7400,0.24287471368908883,0.3702781711034714,0.9153125,0.8802
7500,0.22094317853450776,0.38283490076376375,0.9225219573400251,0.8815
7600,0.21503004536032677,0.3869332299585555,0.924296875,0.883
7700,0.21677569255232812,0.40567095406875486,0.92453125,0.8749
7800,0.21908423580229283,0.38342344362264985,0.923046875,0.8833
7900,0.20009335786104201,0.44425914692840757,0.9310696361355082,0.8663
8000,0.19808782912790776,0.39017945043979935,0.93171875,0.8835
8100,0.21080431908369066,0.4425529819575085,0.925,0.8719
8200,0.2202598801255226,0.38930148783193275,0.922734375,0.8828
8300,0.1847449666261673,0.4046443832717883,0.9356963613550816,0.8858
8400,0.20525687433779238,0.3873430292602557,0.92703125,0.8875
8500,0.203677858710289,0.3867269875896964,0.92984375,0.8805
8600,0.20633008055388927,0.3689049272115823,0.92703125,0.8882
8700,0.1844849657267332,0.4271705067556375,0.9347553324968633,0.8777
8800,0.17311234787106514,0.40199341226345414,0.93765625,0.8855
8900,0.20522046267986296,0.40916862765884704,0.92734375,0.8745
9000,0.20295863710343837,0.3632742445085459,0.9309127979924717,0.8905
9100,0.1684674011170864,0.3663479082618549,0.938984375,0.8919
9200,0.1881927951425314,0.38222432653805255,0.93265625,0.8856
9300,0.19816675394773484,0.40291474118923687,0.930078125,0.8833
9400,0.18820760898292066,0.4321306795830939,0.9335006273525721,0.871
9500,0.1663571959733963,0.3862318178745592,0.941015625,0.888
9600,0.18055072855204343,0.39931887392974963,0.93828125,0.8861
9700,0.18884760066866874,0.35294265487486387,0.93578125,0.8914
9800,0.17227485843002796,0.39057804468520885,0.9386762860727729,0.8863
9900,0.16436772532761096,0.3790057730048325,0.940859375,0.8936
10000,0.17268778160214424,0.3692406657964561,0.937734375,0.888
10100,0.18499674908816816,0.3503925422099745,0.934921875,0.8915
10200,0.16691222310066223,0.37744395572478606,0.9425188205771644,0.8955
10300,0.15688606187701226,0.35201223631193684,0.944453125,0.897
10400,0.16950638398528098,0.38964240077384715,0.93890625,0.8856
10500,0.17288468457758427,0.3857345814063291,0.939453125,0.8907
10600,0.17224983267486096,0.37678054387971854,0.9375,0.8952
10700,0.15750776514410972,0.4285294712538932,0.942890625,0.8785
10800,0.16109902054071426,0.37504658886012,0.94390625,0.8865
10900,0.16070811033248902,0.35269856386503595,0.9425,0.8951
11000,0.15479828219860792,0.351616291720776,0.9451066499372648,0.8971
11100,0.15264741994440556,0.3942047185294188,0.945078125,0.8858
11200,0.16922762371599676,0.3558214033010659,0.9421875,0.8932
11300,0.15596953023225069,0.37209443154798194,0.94515625,0.8937
11400,0.15788428694009782,0.3760595034546913,0.9454987452948557,0.8929
11500,0.13852559342980386,0.35433998096520736,0.951796875,0.8979
11600,0.16108460765331983,0.37647701984947657,0.941875,0.8909
11700,0.1558217353746295,0.3524390309574498,0.94375,0.8945
11800,0.14822409454733132,0.3860039222202483,0.9482434127979925,0.8889
11900,0.13865714207291602,0.3340077294855361,0.951640625,0.9013
12000,0.14782835755497217,0.3572558975618356,0.950234375,0.8945
12100,0.150825419947505,0.3963104229254328,0.946015625,0.8886
12200,0.1313098533824086,0.39813551909414824,0.9545953575909661,0.8903
12300,0.13570093277841808,0.4318630744222623,0.95421875,0.881
12400,0.14891031101346017,0.3919669276305065,0.9475,0.8917
12500,0.15606907792389393,0.379479457381045,0.9434375,0.894
12600,0.12076582994312048,0.3436037097007606,0.9562421580928482,0.9044
12700,0.12484216328710318,0.3709750532819207,0.957734375,0.9001
12800,0.1498554091155529,0.41242588211776343,0.94765625,0.8879
12900,0.14640023965388538,0.4139799274931288,0.948984375,0.884
13000,0.11628944631665945,0.35619566845855893,0.9591436637390214,0.8989
13100,0.12707495003938674,0.32550802005893864,0.955625,0.907
13200,0.1441873536258936,0.44828095557583364,0.94828125,0.8741
13300,0.14288493517786263,0.3742206733507715,0.9501254705144291,0.8937
13400,0.10451187724247575,0.38518758512036816,0.9628125,0.895
13500,0.1377255268767476,0.3835169075495878,0.95125,0.8931
13600,0.1405253592506051,0.33709018653745104,0.952109375,0.9028
13700,0.1352241523191333,0.3765380630732342,0.9523996235884568,0.8927
13800,0.11393915753811598,0.38212379879632574,0.96140625,0.8932
13900,0.11413256671279669,0.3538401907986137,0.959140625,0.899
14000,0.13102537348866464,0.3435129789030476,0.954921875,0.9039
14100,0.131038182079792,0.3423618298901874,0.9527132998745295,0.9045
14200,0.1183178136497736,0.3878666206150298,0.95609375,0.8958
14300,0.11971284464001655,0.3979673362366713,0.95953125,0.8977
14400,0.1335865491628647,0.39168442016953875,0.951953125,0.8942
14500,0.11373571839183569,0.33434534139314276,0.9608688833124216,0.909
14600,0.11220304355025291,0.3398972520497954,0.95875,0.9068
14700,0.12667193803936244,0.3734513511228713,0.9553125,0.8958
14800,0.12182201430201531,0.3576485040556094,0.956015625,0.8975
14900,0.11315628603100776,0.3420045615476408,0.9598494353826851,0.9062
15000,0.1023140112683177,0.3726252842765705,0.964453125,0.8994
15100,0.11918144281953573,0.3832488586283793,0.95859375,0.8993
15200,0.12393818113952876,0.37056549021582696,0.954609375,0.9005
15300,0.11070235926657915,0.3667040862570143,0.9590652446675031,0.9014
15400,0.0947603964433074,0.3663735908877318,0.966796875,0.9014
15500,0.1253669097647071,0.37487763702679594,0.955703125,0.9011
15600,0.12091173935681582,0.3306554314342274,0.9575,0.9081
15700,0.1033902608975768,0.3618766577190654,0.9642409033877039,0.9028
15800,0.09594284180551767,0.36917060846166244,0.964765625,0.9012
15900,0.11738907132297755,0.37710382234139045,0.95953125,0.8962
16000,0.11339423287659883,0.3870438800021342,0.959609375,0.8965
16100,0.10568645257502794,0.4156444613246401,0.963456712672522,0.898
16200,0.11015464797616005,0.3769214062174414,0.961484375,0.896
16300,0.11790232893079519,0.4077966804052614,0.95671875,0.8932
16400,0.12511298827826978,0.37762841492132015,0.955234375,0.8971
16500,0.1096506967023015,0.3889909277486194,0.960633626097867,0.8946
16600,0.10647262163460254,0.3944688645327926,0.96328125,0.8961
16700,0.10596445746719838,0.3627818317692371,0.9615625,0.9027
16800,0.11569636035710573,0.35871400973599427,0.960234375,0.904
16900,0.09242405470460653,0.41907572119858616,0.9680050188205772,0.895
17000,0.10202473405748606,0.3969111328671692,0.9640625,0.8979
17100,0.11438094206154346,0.3562314356113695,0.958359375,0.9027
17200,0.11184550803154707,0.3863566807311052,0.959921875,0.8977
17300,0.09437639892101288,0.38052599445270124,0.967534504391468,0.9003
17400,0.09994578965008259,0.3635134085253545,0.965,0.9023
17500,0.10884505394846201,0.37668321580643865,0.9621875,0.8982
17600,0.11867633670568466,0.3726832112594015,0.9575752823086575,0.9002
17700,0.10251120265573263,0.3573814360484196,0.96484375,0.9035
17800,0.09863613441586494,0.3431811623132912,0.96390625,0.9053
17900,0.1145370776951313,0.37257833570052107,0.96046875,0.9007
18000,0.1052078726142645,0.36615978850490727,0.9629861982434128,0.9026
18100,0.08872869914397598,0.35301972005018,0.96890625,0.9067
18200,0.08609994696453213,0.3506952950813968,0.96921875,0.9067
18300,0.09880701914429664,0.3526563502990516,0.964609375,0.9084
18400,0.11225685946643353,0.37679352568592994,0.9596925972396487,0.8985
18500,0.09386158101260662,0.4406305886567778,0.966328125,0.8923
18600,0.10189506411552429,0.3449264041557433,0.963984375,0.9067
18700,0.1056870561093092,0.3820547073794778,0.9634375,0.8986
18800,0.10853796411305666,0.3653199411216815,0.9607120451693852,0.9051
18900,0.09503608394414187,0.44989163575658375,0.96734375,0.8912
19000,0.09966872621327638,0.3708767781781543,0.964140625,0.9043
19100,0.10715458804741501,0.3643361007806602,0.9621875,0.9041
19200,0.10252453284338117,0.3126900623178786,0.9657308657465495,0.9135
19300,0.07772291880100965,0.3635681385447265,0.974375,0.9025
19400,0.09643232364207506,0.3522063366072193,0.9665625,0.906
19500,0.09761371575295925,0.3935294220117247,0.965546875,0.9016
19600,0.08032811218872667,0.383132908754288,0.9721612296110415,0.9029
19700,0.08845141310244799,0.36266882632188735,0.968984375,0.9013
19800,0.09500234281644225,0.42292325853542156,0.965703125,0.888
19900,0.10105577487498522,0.35782392712155725,0.964765625,0.9073
20000,0.08777776103466749,0.33341844593453557,0.9702791718946048,0.9103
20100,0.08647128881886601,0.3553568063552972,0.969453125,0.9077
20200,0.08658646054565906,0.3605508172682896,0.96953125,0.9085
20300,0.0865307804197073,0.37799672734965184,0.96921875,0.9065
20400,0.09595708101987839,0.37733527448526616,0.967142409033877,0.8994
20500,0.08013651333749294,0.3483941604377358,0.9728125,0.9107
20600,0.09715322703123093,0.4046179130198849,0.96421875,0.898
20700,0.09575760032981634,0.38967152632725466,0.965625,0.9017
20800,0.10496453825384379,0.3621968615112031,0.9618883312421581,0.9031
20900,0.08311957601457834,0.365057083309456,0.971640625,0.9088
21000,0.0876007453724742,0.3610978109916304,0.968984375,0.9082
21100,0.09772702679038048,0.4113763030737069,0.967734375,0.8967
21200,0.08358749702572822,0.4055072976050863,0.9697302383939774,0.8989
21300,0.09423698294907808,0.36044131864787665,0.966796875,0.9073
21400,0.09253315884619952,0.3568195585327543,0.966875,0.9045
21500,0.10908638339489699,0.3468198038780006,0.96234375,0.9051
21600,0.075178054086864,0.3184609210984722,0.9734943538268507,0.9135
21700,0.08523056540638209,0.35710984786414796,0.969140625,0.9083
21800,0.09470700666308403,0.4021572991256501,0.966015625,0.9009
21900,0.10155723709613085,0.35544733622461366,0.9640840652446675,0.9065
22000,0.07219185641035437,0.33578679682153045,0.974765625,0.9134
22100,0.08115659575909376,0.3701711109109745,0.973359375,0.9067
22200,0.09244938468560576,0.3456605161261407,0.967734375,0.9102
22300,0.08392918849363923,0.36983638622198894,0.9695734002509411,0.907
22400,0.08155713479965926,0.3633035161787537,0.97171875,0.9075
22500,0.09883056297898292,0.35556059026983894,0.965703125,0.9051
22600,0.09795095067471266,0.3484338478535224,0.96640625,0.9076
22700,0.08061994023621083,0.35130521526951697,0.9719259723964868,0.9108
22800,0.05583214547485113,0.36796434185687144,0.98109375,0.9105
22900,0.07692309902980923,0.38178015675894017,0.97453125,0.9028
23000,0.08274418419227005,0.3366569801690472,0.97,0.9113
23100,0.0857374332100153,0.39425045484380355,0.9698086574654956,0.9014
23200,0.08047585852444172,0.40252932260750207,0.97109375,0.8997
23300,0.08748382423073053,0.329995536025922,0.969609375,0.9133
23400,0.0901479458808899,0.3716330646899096,0.96984375,0.9071
23500,0.08203772209584713,0.3856671391778691,0.9715338770388958,0.9062
23600,0.07614348160102963,0.38299930408881727,0.973671875,0.9045
23700,0.09079771012067794,0.39668085074918286,0.9684375,0.9025
23800,0.09013134943321348,0.3783297776036961,0.9684375,0.9027
23900,0.08487782493233681,0.3252395173641527,0.9709849435382685,0.9153
24000,0.07826684288680553,0.389528382878015,0.972890625,0.9005
24100,0.09157485708594322,0.35214871543038423,0.9675,0.9065
24200,0.08697494868189097,0.3648036721215886,0.96921875,0.9069
24300,0.0774186372756958,0.3716923451632451,0.9728670012547052,0.9071
24400,0.0737647633254528,0.34676599692387183,0.97625,0.9108
24500,0.08869066020473838,0.40379524639078007,0.968203125,0.8951
24600,0.09288514748215676,0.34992275116549937,0.966875,0.9078
24700,0.07482075901702047,0.3435174234353813,0.9752195734002509,0.9091
24800,0.06895066292956471,0.3292532204917282,0.975859375,0.9143
24900,0.07877820454537869,0.3890885933284547,0.972109375,0.902
25000,0.09780565740540624,0.3704822771013922,0.966640625,0.9032
25100,0.07360642466694117,0.34352385684563097,0.9746706398996235,0.9105
25200,0.07608761519193649,0.3604601133780874,0.973046875,0.9075
25300,0.09165650654584169,0.36371942500399934,0.968359375,0.9051
25400,0.09314315415918827,0.3458400995108732,0.968515625,0.9063
25500,0.0728074849024415,0.3355895780074369,0.9752195734002509,0.9114
25600,0.07469568781554699,0.42933217080155756,0.97265625,0.8975
25700,0.08289988618344069,0.35848168483015835,0.970234375,0.9062
25800,0.08684689953923225,0.4329716357266068,0.968203125,0.8954
25900,0.08845706896856427,0.3187653583705805,0.9698086574654956,0.9141
26000,0.07853635039180518,0.40920929795807337,0.9734375,0.8997
26100,0.09048862356692552,0.38319462105916563,0.968359375,0.9039
26200,0.09121684905141592,0.3608771565898209,0.9687892095357591,0.9022
26300,0.07376438166946173,0.3480731188112004,0.97390625,0.9096
26400,0.07607175061479211,0.3601834683851072,0.973203125,0.909
26500,0.08679026348516344,0.39005224468411914,0.970546875,0.9013
26600,0.07971034035086631,0.379099041887909,0.9716907151819323,0.9077
26700,0.06695676678791643,0.3609049026468757,0.97578125,0.9072
26800,0.09735229346901178,0.3682588358783418,0.964375,0.9047
26900,0.09189338900148869,0.33890579341892985,0.96921875,0.9099
27000,0.09046847689896823,0.3792902059425974,0.9684755332496863,0.9023
27100,0.06484715901315212,0.34509687443637543,0.976796875,0.9098
27200,0.07049773788079619,0.3385138000082818,0.9734375,0.9159
27300,0.07210171049460769,0.3949793375031963,0.975,0.9009
27400,0.08505465220659972,0.37607772387326904,0.9702791718946048,0.9109
27500,0.07543057832866908,0.3719074831456895,0.973203125,0.9062
27600,0.08314284566789866,0.37160401364230805,0.971328125,0.9072
27700,0.07808913392946124,0.41720942830204205,0.972578125,0.9019
27800,0.08108420480042695,0.39254681604683017,0.972004391468005,0.9047
27900,0.07975226869806647,0.37189476049629744,0.97234375,0.9038
28000,0.09919453646987676,0.356352818904409,0.96390625,0.9062
28100,0.09231935955584049,0.4317003489964327,0.968671875,0.8934
28200,0.0750577849149704,0.39145296351735,0.9734943538268507,0.904
28300,0.06896595481783152,0.35609865743832986,0.975625,0.9092
28400,0.07661517444998026,0.32854030305033277,0.974296875,0.9146
28500,0.07485409095883369,0.3897878220601446,0.975703125,0.902
28600,0.0806956284493208,0.34283656399151324,0.9738080301129235,0.9121
28700,0.07946231950074434,0.3675044145268999,0.9725,0.9072
28800,0.08552086103707551,0.3673822673357976,0.97046875,0.9053
28900,0.08449802000075579,0.35263718880570616,0.9703125,0.9123
29000,0.07422633856534958,0.3907906432535238,0.9727101631116688,0.9038
29100,0.08075908059254289,0.3897457333981611,0.969921875,0.9016
29200,0.08741417177021503,0.35527207365461216,0.969765625,0.9058
29300,0.09329096142202616,0.3578828108870679,0.968125,0.9086
29400,0.07371118539944291,0.32889505390338836,0.9730238393977415,0.9097
29500,0.0690948025509715,0.4871858668744944,0.974609375,0.8923
29600,0.07995458535850047,0.38758869545095287,0.972109375,0.9061
29700,0.08847092058509588,0.3663142402270797,0.969921875,0.9042
29800,0.07828893223777414,0.3648225501844078,0.9745138017565872,0.9062
29900,0.08445231126621365,0.3573750586361642,0.971328125,0.9049
30000,0.08374209601432085,0.346592684934853,0.97078125,0.9147
30100,0.09240987464785576,0.32777258412093874,0.968359375,0.9107
30200,0.06871713362634183,0.32640392589531125,0.97482747804266,0.9147
30300,0.06071727897971869,0.3482191266527601,0.978515625,0.9122
30400,0.07732829350978136,0.36329462393453926,0.97203125,0.9047
30500,0.08746002469211817,0.36165089131730377,0.9698086574654956,0.9051
30600,0.07515682004392148,0.3241587738702252,0.974921875,0.9112
30700,0.08452104475349188,0.3488832342966347,0.97109375,0.9095
30800,0.07663766017183661,0.33154871561534843,0.9728125,0.9164
30900,0.0838918536156416,0.344364708301368,0.9713770388958595,0.9106
31000,0.0668512991629541,0.34381048537933145,0.976328125,0.9127
31100,0.07508363641798496,0.33091643972286755,0.974296875,0.9168
31200,0.07640713848173618,0.37588930215425553,0.97328125,0.9066
31300,0.08752461560070515,0.32113948677945287,0.9710633626097867,0.9132
31400,0.060255374759435654,0.38919790995538617,0.97859375,0.9011
31500,0.08599141635000705,0.3854765221476555,0.968828125,0.9058
31600,0.08905762093141675,0.4123741227919888,0.969140625,0.8992
31700,0.08664296351373196,0.3466832018012454,0.9698086574654956,0.9128
31800,0.06915844278410077,0.347047345036534,0.97765625,0.9088
31900,0.07362047012895345,0.3690254904187409,0.973203125,0.9096
32000,0.07620413899421692,0.3468200913660086,0.972890625,0.9115
32100,0.07192211547866463,0.36781674253333146,0.9755332496863237,0.9083
32200,0.06257472375407815,0.38502011713898104,0.978828125,0.9069
32300,0.07360628463327884,0.3619862523428194,0.973828125,0.9088
32400,0.08371658550575375,0.38848229753933133,0.969375,0.9057
32500,0.08140320580452681,0.3241997722560053,0.9721612296110415,0.9191
32600,0.07210367323830724,0.3363309359759282,0.974453125,0.9132
32700,0.07695335648953915,0.39521690932618586,0.97234375,0.904
32800,0.08498741019517184,0.35774243855552307,0.97234375,0.9072
32900,0.06491133850067854,0.32056211466622203,0.9774153074027604,0.9158
33000,0.061297091133892534,0.3642157302682946,0.98,0.9102
33100,0.0747326972335577,0.37257880233465485,0.97375,0.9041
33200,0.0811412514001131,0.3645308789838651,0.9709375,0.9062
33300,0.0762632861919701,0.36999154935596856,0.9733375156838143,0.9077
33400,0.08667628595605492,0.36805665564195367,0.96984375,0.9079
33500,0.08236408777534962,0.33692783838624407,0.971953125,0.914
33600,0.0938731442950666,0.34884735899176567,0.96609375,0.9119
33700,0.0831318855844438,0.3932889265714178,0.9714554579673776,0.9016
33800,0.0726424322463572,0.34047673443320453,0.9740625,0.9104
33900,0.06974701503291726,0.3898540182383197,0.975078125,0.9009
34000,0.07731176447123289,0.40530956498566706,0.972421875,0.8953
34100,0.07091788124293089,0.37468377254001656,0.9752195734002509,0.9068
34200,0.07934811798855662,0.37688632437567804,0.971015625,0.9064
34300,0.0761046877503395,0.3548627881582376,0.973046875,0.9097
34400,0.07791519541293383,0.36356508057967873,0.973984375,0.9066
34500,0.07037968093529344,0.37915650024345726,0.9745138017565872,0.9036
34600,0.07214027758687734,0.3444562429550347,0.976484375,0.9135
34700,0.07168149504810571,0.3662199780439875,0.975859375,0.9097
34800,0.08706136308610439,0.34254070314442275,0.9705928481806776,0.9101
34900,0.06137809185311198,0.37324259140688903,0.979140625,0.9066
35000,0.08178524602204561,0.375476020489149,0.97140625,0.9023
35100,0.09353033948689699,0.3468426601237552,0.96734375,0.9078
35200,0.09296107970178127,0.3338155707071541,0.9665150564617315,0.9111
35300,0.05948993824422359,0.3373355061575106,0.98,0.9133
35400,0.06898458940908313,0.358987123533419,0.975625,0.9078
35500,0.08692598283290863,0.37994796327155106,0.969140625,0.9011
35600,0.07750199556350708,0.36782215170230076,0.9727101631116688,0.908
35700,0.0731070770137012,0.3481620759436279,0.975234375,0.911
35800,0.08072622375562787,0.4016468962001952,0.97015625,0.9008
35900,0.08126406468451024,0.3486043247068004,0.97140625,0.9048
36000,0.07643018674105406,0.3398467322253877,0.973651191969887,0.9114
36100,0.06997039826586843,0.36031815851000465,0.974609375,0.9126
36200,0.07853809956461191,0.3483528251860552,0.973125,0.9106
36300,0.07984215157106518,0.362075901382668,0.9721875,0.9053
36400,0.08412961013615132,0.34278611682213034,0.9705928481806776,0.9137
36500,0.08615310974419117,0.3523915108222111,0.970703125,0.9092
36600,0.0814469812437892,0.40282113195224933,0.972265625,0.8992
36700,0.09663511062040925,0.34837004950471745,0.966640625,0.9096
36800,0.0825767071172595,0.3368213043376139,0.9709849435382685,0.9168
36900,0.07008006779477,0.3367386903542622,0.97671875,0.9095
37000,0.0701201007515192,0.3586438936033067,0.973515625,0.9105
37100,0.08955194687470794,0.36293272417821704,0.968515625,0.9063
37200,0.07571291714906693,0.34165185663825387,0.973651191969887,0.9124
37300,0.06922186160460114,0.397766786253756,0.976015625,0.9031
37400,0.08130725681781768,0.34933994226394943,0.971328125,0.9101
37500,0.08505909428000451,0.3942819073036977,0.970390625,0.9043
37600,0.07677870927378536,0.32055836878005106,0.9728670012547052,0.9152
37700,0.06280099581927061,0.3171173067419392,0.97828125,0.9178
37800,0.07596168283373117,0.42081431133352265,0.972421875,0.8983
37900,0.08884403727948666,0.3828621463031526,0.968984375,0.9006
38000,0.0854818440042436,0.309524233933467,0.9694949811794228,0.9207
38100,0.06741120671853423,0.36059105538638536,0.97703125,0.9074
38200,0.07597586695104837,0.3594267425263763,0.97359375,0.9094
38300,0.08160499634221197,0.3334502343349396,0.97109375,0.9148
38400,0.08551134303212166,0.3785942908684919,0.9702791718946048,0.9083
38500,0.0856137127801776,0.34599960125555657,0.97125,0.914
38600,0.08602062243968249,0.35320494300240923,0.97109375,0.9069
38700,0.09394715286791325,0.36341712528922754,0.96625,0.9097
38800,0.07646865595132113,0.35302974445045376,0.973180677540778,0.9085
38900,0.07296653788536787,0.33721820322001816,0.974375,0.9142
39000,0.08326846614480019,0.3300865350919924,0.9709375,0.9148
39100,0.08316621381789446,0.3276676302597781,0.9711417816813049,0.9139
39200,0.06207734171301126,0.3224092934067082,0.979453125,0.9196
39300,0.061107244212180375,0.3299917753335017,0.979765625,0.9154
39400,0.09253688082098961,0.392153216063217,0.9671875,0.9054
39500,0.08819933172315358,0.3644521502172871,0.9698086574654956,0.9024
39600,0.06204898964613676,0.33456676334712154,0.977734375,0.9157
39700,0.0791394306346774,0.3560437818241727,0.97234375,0.9134
39800,0.07923710575327277,0.36292562154447955,0.97125,0.9079
39900,0.09046604141592979,0.42645857568569245,0.9690244667503137,0.8943
40000,0.08383432991802692,0.31866871726930524,0.97078125,0.9123
40100,0.09275566494092345,0.39016211934530054,0.968125,0.9001
40200,0.09043839801102876,0.322805374576028,0.96859375,0.9103
40300,0.07625824306160212,0.3348976333334947,0.9735727728983689,0.9129
40400,0.06120191967114806,0.3261370380782777,0.97734375,0.9129
40500,0.06827813128009438,0.34074694952767365,0.976484375,0.9132
40600,0.08613775312900543,0.3305900419356337,0.9696875,0.9137
40700,0.08962181875482202,0.37042511880967266,0.9694165621079046,0.9104
40800,0.08027082841843367,0.3553991374221577,0.97140625,0.9034
40900,0.08486743811517954,0.3363791632519406,0.970390625,0.9135
41000,0.08886426784098149,0.3642338533784933,0.967734375,0.9089
41100,0.08777917727828026,0.34780423594698023,0.9689460476787954,0.9106
41200,0.06836839398369193,0.3206696826371418,0.975625,0.9184
41300,0.06578993286937475,0.3178872050136138,0.9765625,0.9166
41400,0.07451705075800419,0.33792680274149417,0.974765625,0.912
41500,0.07485854195430874,0.3056207141678804,0.974043287327478,0.92
41600,0.07077696528285742,0.34816486625724535,0.975078125,0.9099
41700,0.07370095480233431,0.38335733599723526,0.972734375,0.9111
41800,0.0888442374393344,0.34385215566985927,0.969609375,0.9087
41900,0.0861714624427259,0.3429138166414704,0.9702791718946048,0.9121
42000,0.07337865758687258,0.34091966679901076,0.973203125,0.9125
42100,0.082931565400213,0.3627233256579964,0.971328125,0.9096
42200,0.08715903952717781,0.3857877571966238,0.9703125,0.9002
42300,0.07801426142454147,0.3226417604905025,0.9732590966122961,0.917
42400,0.06802030241116881,0.3529638563087032,0.9775,0.9062
42500,0.08567814039066433,0.34814030629624226,0.969609375,0.9109
42600,0.08596793264150619,0.3869253506136548,0.970390625,0.9051
42700,0.07842461224645376,0.35817650952346763,0.9730238393977415,0.9105
42800,0.0704649837128818,0.33706474664864267,0.976484375,0.9117
42900,0.07740798946470022,0.39243873654846934,0.9715625,0.9017
